isogroup140248_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup140296_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup140299_c0_g1	Inorganic ion transport and metabolism
isogroup140246_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup140238_c0_g1	Signal transduction mechanisms
isogroup140239_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup106157_c0_g1	RNA processing and modification
isogroup106150_c0_g1	Nucleotide transport and metabolism
isogroup177473_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup171036_c0_g1	Signal transduction mechanisms
isogroup171004_c0_g1	RNA processing and modification
isogroup171056_c0_g1	Lipid transport and metabolism
isogroup171095_c0_g1	Translation, ribosomal structure and biogenesis
isogroup171051_c0_g1	Lipid transport and metabolism
isogroup171090_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup164601_c0_g1	Carbohydrate transport and metabolism
isogroup164698_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup164648_c0_g1	Signal transduction mechanisms
isogroup164688_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup164649_c0_g1	Lipid transport and metabolism
isogroup130547_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup130509_c0_g1	Transcription
isogroup125859_c0_g1	Transcription
isogroup125866_c0_g1	Transcription
isogroup125868_c0_g1	Coenzyme transport and metabolism
isogroup127610_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup152260_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup152209_c0_g1	Transcription
isogroup152283_c0_g1	Carbohydrate transport and metabolism
isogroup152243_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup154990_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup125252_c0_g1	Coenzyme transport and metabolism
isogroup125249_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup125278_c0_g1	Cell motility
isogroup125227_c0_g1	Transcription
isogroup125221_c0_g1	Translation, ribosomal structure and biogenesis
isogroup125233_c0_g1	RNA processing and modification
isogroup125204_c0_g1	Signal transduction mechanisms
isogroup125799_c0_g1	Energy production and conversion
isogroup125785_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup125749_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup125730_c0_g1	Carbohydrate transport and metabolism
isogroup125759_c0_g1	Coenzyme transport and metabolism
isogroup138469_c0_g1	Translation, ribosomal structure and biogenesis
isogroup138465_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup138489_c0_g1	Translation, ribosomal structure and biogenesis
isogroup142367_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup142369_c0_g1	Translation, ribosomal structure and biogenesis
isogroup142376_c0_g1	Transcription
isogroup142301_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup141318_c0_g1	Transcription
isogroup141352_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup141399_c0_g1	Energy production and conversion
isogroup108344_c0_g1	Lipid transport and metabolism
isogroup170841_c0_g1	Replication, recombination and repair
isogroup170813_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup170846_c0_g1	Energy production and conversion
isogroup170835_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup170884_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup159329_c0_g1	Nucleotide transport and metabolism
isogroup127875_c0_g1	Cytoskeleton
isogroup127830_c0_g1	Translation, ribosomal structure and biogenesis
isogroup127881_c0_g1	Translation, ribosomal structure and biogenesis
isogroup127843_c0_g1	Energy production and conversion
isogroup127896_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup127846_c0_g1	Signal transduction mechanisms
isogroup103427_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup103498_c0_g1	Chromatin structure and dynamics
isogroup142496_c0_g1	Nucleotide transport and metabolism
isogroup142483_c0_g1	Coenzyme transport and metabolism
isogroup142450_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup142479_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup107704_c0_g1	Replication, recombination and repair
isogroup107761_c0_g1	Translation, ribosomal structure and biogenesis
isogroup169733_c0_g1	Coenzyme transport and metabolism
isogroup169740_c0_g1	Carbohydrate transport and metabolism
isogroup169761_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup169776_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup129387_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup129319_c0_g1	Replication, recombination and repair
isogroup129381_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup129318_c0_g1	Transcription
isogroup156120_c0_g1	Signal transduction mechanisms
isogroup156169_c0_g1	Signal transduction mechanisms
isogroup156134_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup156136_c0_g1	Carbohydrate transport and metabolism
isogroup156149_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup147579_c0_g1	Inorganic ion transport and metabolism
isogroup118731_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup155845_c0_g1	Energy production and conversion
isogroup155835_c0_g1	Signal transduction mechanisms
isogroup155885_c0_g1	Carbohydrate transport and metabolism
isogroup155843_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup131119_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup131183_c0_g1	Signal transduction mechanisms
isogroup131195_c0_g1	Translation, ribosomal structure and biogenesis
isogroup176540_c0_g1	Signal transduction mechanisms
isogroup171659_c0_g1	Signal transduction mechanisms
isogroup171650_c0_g1	Coenzyme transport and metabolism
isogroup171661_c0_g1	Translation, ribosomal structure and biogenesis
isogroup171678_c0_g1	Amino acid transport and metabolism
isogroup171628_c0_g1	Chromatin structure and dynamics
isogroup171649_c0_g1	Energy production and conversion
isogroup153804_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup140350_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup140365_c0_g1	Amino acid transport and metabolism
isogroup103898_c0_g1	Transcription
isogroup103844_c0_g1	Transcription
isogroup120776_c0_g1	Translation, ribosomal structure and biogenesis
isogroup120777_c0_g1	RNA processing and modification
isogroup114180_c0_g1	Transcription
isogroup114103_c0_g1	Cytoskeleton
isogroup114174_c0_g1	Energy production and conversion
isogroup114172_c0_g1	Signal transduction mechanisms
isogroup114111_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup114164_c0_g1	Transcription
isogroup114166_c0_g1	Translation, ribosomal structure and biogenesis
isogroup114155_c0_g1	Translation, ribosomal structure and biogenesis
isogroup114134_c0_g1	RNA processing and modification
isogroup143179_c0_g1	Energy production and conversion
isogroup143188_c0_g1	Nucleotide transport and metabolism
isogroup169613_c0_g1	Translation, ribosomal structure and biogenesis
isogroup128011_c0_g1	Signal transduction mechanisms
isogroup128061_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup128004_c0_g1	Coenzyme transport and metabolism
isogroup128074_c0_g1	Translation, ribosomal structure and biogenesis
isogroup106742_c0_g1	Carbohydrate transport and metabolism
isogroup106702_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup106745_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup166713_c0_g1	Nucleotide transport and metabolism
isogroup166794_c0_g1	RNA processing and modification
isogroup166756_c0_g1	Cytoskeleton
isogroup166796_c0_g1	Lipid transport and metabolism
isogroup168586_c0_g1	Cytoskeleton
isogroup168588_c0_g1	Translation, ribosomal structure and biogenesis
isogroup126721_c0_g1	Cytoskeleton
isogroup126737_c0_g1	Signal transduction mechanisms
isogroup126734_c0_g1	Carbohydrate transport and metabolism
isogroup126732_c0_g1	Nucleotide transport and metabolism
isogroup126730_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup138963_c0_g1	Translation, ribosomal structure and biogenesis
isogroup138956_c0_g1	Cytoskeleton
isogroup138901_c0_g1	Translation, ribosomal structure and biogenesis
isogroup133414_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup133419_c0_g1	Transcription
isogroup133426_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup174948_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup174916_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup136850_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup136888_c0_g1	RNA processing and modification
isogroup136892_c0_g1	RNA processing and modification
isogroup136874_c0_g1	Carbohydrate transport and metabolism
isogroup136840_c0_g1	Transcription
isogroup145548_c0_g1	Amino acid transport and metabolism
isogroup116732_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup116750_c0_g1	Lipid transport and metabolism
isogroup116746_c0_g1	Amino acid transport and metabolism
isogroup102571_c0_g1	Translation, ribosomal structure and biogenesis
isogroup102557_c0_g1	Lipid transport and metabolism
isogroup102523_c0_g1	Signal transduction mechanisms
isogroup102563_c0_g1	Lipid transport and metabolism
isogroup102546_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup102581_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup102587_c0_g1	Transcription
isogroup122441_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup101408_c0_g1	Lipid transport and metabolism
isogroup101412_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup101496_c0_g1	Transcription
isogroup101486_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup101477_c0_g1	Replication, recombination and repair
isogroup101482_c0_g1	Energy production and conversion
isogroup101472_c0_g1	Signal transduction mechanisms
isogroup119864_c0_g1	Nucleotide transport and metabolism
isogroup119804_c0_g1	Signal transduction mechanisms
isogroup107264_c0_g1	Signal transduction mechanisms
isogroup107269_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup137152_c0_g1	Nuclear structure
isogroup137148_c0_g1	RNA processing and modification
isogroup137192_c0_g1	Lipid transport and metabolism
isogroup137189_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup137191_c0_g1	Signal transduction mechanisms
isogroup137188_c0_g1	Energy production and conversion
isogroup137124_c0_g1	Translation, ribosomal structure and biogenesis
isogroup137144_c0_g1	RNA processing and modification
isogroup137169_c0_g1	Translation, ribosomal structure and biogenesis
isogroup118422_c0_g1	RNA processing and modification
isogroup138826_c0_g1	Lipid transport and metabolism
isogroup138802_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup138846_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup138847_c0_g1	Signal transduction mechanisms
isogroup138853_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup138885_c0_g1	RNA processing and modification
isogroup138899_c0_g1	Amino acid transport and metabolism
isogroup138848_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup159193_c0_g1	Amino acid transport and metabolism
isogroup159120_c0_g1	Energy production and conversion
isogroup159168_c0_g1	Carbohydrate transport and metabolism
isogroup159159_c0_g1	Replication, recombination and repair
isogroup159103_c0_g1	Signal transduction mechanisms
isogroup165932_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup165902_c0_g1	Carbohydrate transport and metabolism
isogroup165950_c0_g1	Amino acid transport and metabolism
isogroup165971_c0_g1	Defense mechanisms
isogroup165916_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup112898_c0_g1	Signal transduction mechanisms
isogroup112811_c0_g1	Energy production and conversion
isogroup112840_c0_g1	Transcription
isogroup113200_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup113225_c0_g1	Signal transduction mechanisms
isogroup113224_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup162337_c0_g1	Replication, recombination and repair
isogroup109197_c0_g1	Energy production and conversion
isogroup143772_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup143700_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup143712_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup160076_c0_g1	Inorganic ion transport and metabolism
isogroup112033_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup112078_c0_g1	RNA processing and modification
isogroup112087_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup112037_c0_g1	Transcription
isogroup112047_c0_g1	Inorganic ion transport and metabolism
isogroup112050_c0_g1	Translation, ribosomal structure and biogenesis
isogroup112077_c0_g1	Signal transduction mechanisms
isogroup112006_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup112096_c0_g1	Translation, ribosomal structure and biogenesis
isogroup112043_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup145169_c0_g1	Inorganic ion transport and metabolism
isogroup145128_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup118146_c0_g1	Translation, ribosomal structure and biogenesis
isogroup118195_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup118159_c0_g1	RNA processing and modification
isogroup174052_c0_g1	Inorganic ion transport and metabolism
isogroup128323_c0_g1	Amino acid transport and metabolism
isogroup128302_c0_g1	RNA processing and modification
