isogroup75858_c0_g1	Transcription
isogroup75875_c1_g2	Translation, ribosomal structure and biogenesis
isogroup75875_c2_g1	Amino acid transport and metabolism
isogroup75817_c0_g1	RNA processing and modification
isogroup75897_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup75827_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49073_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16872_c0_g1	Translation, ribosomal structure and biogenesis
isogroup69589_c2_g1	Translation, ribosomal structure and biogenesis
isogroup69589_c2_g3	Signal transduction mechanisms
isogroup69532_c1_g1	Extracellular structures
isogroup69546_c0_g1	RNA processing and modification
isogroup69546_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup69508_c17_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup69508_c17_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69598_c5_g1	Replication, recombination and repair
isogroup69586_c5_g1	Cytoskeleton
isogroup69586_c6_g1	Cytoskeleton
isogroup69579_c1_g2	Transcription
isogroup69579_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup69579_c1_g4	Transcription
isogroup69579_c1_g1	Transcription
isogroup69579_c1_g5	Transcription
isogroup69578_c0_g1	Transcription
isogroup69593_c1_g2	RNA processing and modification
isogroup69512_c0_g1	Cytoskeleton
isogroup69562_c4_g1	Carbohydrate transport and metabolism
isogroup69577_c0_g1	Signal transduction mechanisms
isogroup69556_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup69597_c0_g1	Signal transduction mechanisms
isogroup69591_c9_g1	Signal transduction mechanisms
isogroup69596_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69596_c0_g2	Signal transduction mechanisms
isogroup69507_c1_g2	Cytoskeleton
isogroup69507_c1_g3	Cytoskeleton
isogroup69507_c2_g1	Amino acid transport and metabolism
isogroup69567_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup69543_c0_g1	Inorganic ion transport and metabolism
isogroup69543_c0_g3	Inorganic ion transport and metabolism
isogroup69584_c0_g2	Nucleotide transport and metabolism
isogroup69521_c0_g4	Translation, ribosomal structure and biogenesis
isogroup69574_c1_g2	RNA processing and modification
isogroup69574_c1_g4	Cytoskeleton
isogroup69540_c0_g1	Amino acid transport and metabolism
isogroup69509_c0_g2	Nucleotide transport and metabolism
isogroup69538_c0_g1	Carbohydrate transport and metabolism
isogroup69538_c1_g1	Replication, recombination and repair
isogroup69559_c1_g1	Signal transduction mechanisms
isogroup69592_c2_g1	Transcription
isogroup69594_c0_g2	Signal transduction mechanisms
isogroup69514_c0_g1	Amino acid transport and metabolism
isogroup69519_c3_g1	Cell cycle control, cell division, chromosome partitioning
isogroup69526_c10_g1	Transcription
isogroup69552_c0_g1	RNA processing and modification
isogroup69552_c0_g2	Inorganic ion transport and metabolism
isogroup69517_c0_g1	Coenzyme transport and metabolism
isogroup69566_c0_g1	Signal transduction mechanisms
isogroup69541_c6_g1	Signal transduction mechanisms
isogroup69541_c9_g1	Signal transduction mechanisms
isogroup69554_c0_g1	Cytoskeleton
isogroup69516_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup69516_c2_g3	RNA processing and modification
isogroup69516_c2_g1	RNA processing and modification
isogroup69582_c1_g1	Defense mechanisms
isogroup69582_c2_g1	Lipid transport and metabolism
isogroup69557_c6_g1	Carbohydrate transport and metabolism
isogroup69530_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup69530_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup69522_c1_g2	Replication, recombination and repair
isogroup69524_c0_g1	Signal transduction mechanisms
isogroup69524_c2_g1	Signal transduction mechanisms
isogroup69524_c2_g2	Signal transduction mechanisms
isogroup69524_c3_g1	Signal transduction mechanisms
isogroup69524_c3_g2	Signal transduction mechanisms
isogroup69581_c0_g1	Replication, recombination and repair
isogroup69581_c0_g2	Replication, recombination and repair
isogroup69505_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69588_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup55868_c0_g2	Nucleotide transport and metabolism
isogroup55804_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55803_c0_g1	Transcription
isogroup55800_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup55861_c1_g1	RNA processing and modification
isogroup55808_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup55845_c0_g1	Cytoskeleton
isogroup55817_c0_g3	Carbohydrate transport and metabolism
isogroup55817_c0_g4	Carbohydrate transport and metabolism
isogroup55817_c0_g5	Carbohydrate transport and metabolism
isogroup55897_c0_g1	Cytoskeleton
isogroup55805_c0_g3	Inorganic ion transport and metabolism
isogroup55809_c0_g2	Cell cycle control, cell division, chromosome partitioning
isogroup55819_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup91191_c0_g1	Signal transduction mechanisms
isogroup91182_c0_g1	Translation, ribosomal structure and biogenesis
isogroup91140_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup91195_c0_g1	Energy production and conversion
isogroup74302_c0_g1	Energy production and conversion
isogroup74302_c0_g2	Nucleotide transport and metabolism
isogroup74336_c0_g1	Transcription
isogroup74336_c0_g2	Transcription
isogroup74336_c0_g5	Transcription
isogroup74388_c2_g1	RNA processing and modification
isogroup74341_c0_g2	Energy production and conversion
isogroup74353_c0_g1	Amino acid transport and metabolism
isogroup74353_c1_g1	Amino acid transport and metabolism
isogroup74353_c1_g6	Amino acid transport and metabolism
isogroup74322_c0_g1	Signal transduction mechanisms
isogroup74322_c0_g3	Signal transduction mechanisms
isogroup74360_c0_g2	Cytoskeleton
isogroup74379_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup74323_c0_g2	Translation, ribosomal structure and biogenesis
isogroup74361_c0_g1	Inorganic ion transport and metabolism
isogroup74361_c0_g2	Inorganic ion transport and metabolism
isogroup74355_c0_g2	Carbohydrate transport and metabolism
isogroup74316_c1_g1	Amino acid transport and metabolism
isogroup74316_c1_g2	Amino acid transport and metabolism
isogroup74397_c0_g1	Amino acid transport and metabolism
isogroup74314_c0_g4	Translation, ribosomal structure and biogenesis
isogroup74314_c0_g3	Translation, ribosomal structure and biogenesis
isogroup74348_c4_g2	RNA processing and modification
isogroup74357_c6_g1	Transcription
isogroup74359_c0_g1	Signal transduction mechanisms
isogroup74359_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup74359_c1_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup74359_c1_g5	Intracellular trafficking, secretion, and vesicular transport
isogroup74359_c1_g6	Intracellular trafficking, secretion, and vesicular transport
isogroup74351_c2_g1	Signal transduction mechanisms
isogroup74343_c1_g1	Translation, ribosomal structure and biogenesis
isogroup74389_c0_g1	Lipid transport and metabolism
isogroup74389_c0_g2	Lipid transport and metabolism
isogroup74373_c2_g1	Coenzyme transport and metabolism
isogroup74317_c2_g1	Signal transduction mechanisms
isogroup74317_c2_g3	Replication, recombination and repair
isogroup74327_c1_g1	Signal transduction mechanisms
isogroup74308_c4_g1	Carbohydrate transport and metabolism
isogroup74392_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup74365_c4_g2	Carbohydrate transport and metabolism
isogroup74399_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup74313_c2_g1	Nucleotide transport and metabolism
isogroup74313_c3_g2	Replication, recombination and repair
isogroup74376_c0_g1	Amino acid transport and metabolism
isogroup74393_c1_g3	RNA processing and modification
isogroup74349_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup74304_c1_g1	Transcription
isogroup74328_c0_g1	RNA processing and modification
isogroup74328_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup74307_c0_g1	Energy production and conversion
isogroup74377_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup74377_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup74377_c2_g3	Posttranslational modification, protein turnover, chaperones
isogroup74352_c0_g1	Signal transduction mechanisms
isogroup74352_c0_g2	Signal transduction mechanisms
isogroup74352_c3_g1	Signal transduction mechanisms
isogroup74352_c3_g3	Signal transduction mechanisms
isogroup74337_c2_g1	Translation, ribosomal structure and biogenesis
isogroup74337_c2_g2	Translation, ribosomal structure and biogenesis
isogroup74345_c3_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup74345_c3_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup74345_c3_g5	Translation, ribosomal structure and biogenesis
isogroup74332_c5_g3	Lipid transport and metabolism
isogroup74369_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup74369_c3_g1	Signal transduction mechanisms
isogroup74383_c0_g1	Signal transduction mechanisms
isogroup74368_c1_g1	Chromatin structure and dynamics
isogroup74310_c0_g1	Carbohydrate transport and metabolism
isogroup74321_c0_g2	Signal transduction mechanisms
isogroup74364_c3_g2	Amino acid transport and metabolism
isogroup74364_c4_g2	Lipid transport and metabolism
isogroup74364_c5_g2	Lipid transport and metabolism
isogroup74386_c1_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup74386_c1_g4	Intracellular trafficking, secretion, and vesicular transport
isogroup74339_c1_g7	Translation, ribosomal structure and biogenesis
isogroup74330_c7_g2	Transcription
isogroup74358_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup74358_c2_g2	Posttranslational modification, protein turnover, chaperones
isogroup74358_c2_g3	Posttranslational modification, protein turnover, chaperones
isogroup74358_c2_g5	Posttranslational modification, protein turnover, chaperones
isogroup74362_c1_g1	Cell cycle control, cell division, chromosome partitioning
isogroup74362_c2_g1	Carbohydrate transport and metabolism
isogroup74312_c0_g2	Cell cycle control, cell division, chromosome partitioning
isogroup74333_c0_g1	Amino acid transport and metabolism
isogroup74367_c2_g1	Signal transduction mechanisms
isogroup74394_c2_g1	Signal transduction mechanisms
isogroup74335_c1_g1	Amino acid transport and metabolism
isogroup74319_c1_g5	Transcription
isogroup74319_c1_g1	Transcription
isogroup74344_c2_g6	Transcription
isogroup74391_c0_g2	Carbohydrate transport and metabolism
isogroup74391_c0_g3	Carbohydrate transport and metabolism
isogroup74347_c1_g1	Energy production and conversion
isogroup74303_c0_g1	Amino acid transport and metabolism
isogroup74303_c0_g3	Amino acid transport and metabolism
isogroup74303_c0_g2	Amino acid transport and metabolism
isogroup74303_c1_g1	Cell wall/membrane/envelope biogenesis
isogroup62885_c1_g3	Amino acid transport and metabolism
isogroup62803_c0_g1	Translation, ribosomal structure and biogenesis
isogroup62803_c0_g2	Translation, ribosomal structure and biogenesis
isogroup62895_c0_g1	Energy production and conversion
isogroup62879_c0_g2	Signal transduction mechanisms
isogroup62879_c0_g4	Signal transduction mechanisms
isogroup62809_c0_g1	Energy production and conversion
isogroup62809_c1_g1	Energy production and conversion
isogroup62847_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup62875_c0_g2	Cell wall/membrane/envelope biogenesis
isogroup62866_c0_g1	Cytoskeleton
isogroup62897_c0_g1	Cell motility
isogroup62862_c0_g3	Replication, recombination and repair
isogroup62873_c0_g1	Energy production and conversion
isogroup62825_c0_g1	Carbohydrate transport and metabolism
isogroup62856_c0_g1	Translation, ribosomal structure and biogenesis
isogroup62829_c0_g1	Energy production and conversion
isogroup62886_c0_g1	Translation, ribosomal structure and biogenesis
isogroup62800_c0_g1	Signal transduction mechanisms
isogroup62800_c0_g2	Signal transduction mechanisms
isogroup62858_c1_g1	Chromatin structure and dynamics
isogroup62893_c0_g1	Replication, recombination and repair
isogroup40390_c0_g1	Cytoskeleton
isogroup40387_c0_g1	Cell motility
isogroup40377_c0_g1	Energy production and conversion
isogroup40320_c0_g1	Signal transduction mechanisms
isogroup40323_c0_g1	Energy production and conversion
isogroup2368_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2357_c0_g1	Signal transduction mechanisms
isogroup2345_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2390_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2340_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup78855_c2_g1	Energy production and conversion
isogroup78829_c0_g1	Signal transduction mechanisms
isogroup78852_c1_g1	Cell cycle control, cell division, chromosome partitioning
isogroup78844_c1_g1	Cytoskeleton
isogroup78873_c5_g3	Posttranslational modification, protein turnover, chaperones
isogroup78834_c3_g2	Posttranslational modification, protein turnover, chaperones
isogroup78832_c2_g1	Transcription
isogroup78806_c1_g1	Inorganic ion transport and metabolism
isogroup78816_c3_g1	Signal transduction mechanisms
isogroup78849_c2_g1	Cytoskeleton
isogroup78817_c2_g4	Cytoskeleton
isogroup78836_c1_g1	RNA processing and modification
isogroup78880_c0_g1	Cytoskeleton
isogroup78880_c1_g1	Cytoskeleton
isogroup78842_c1_g1	Signal transduction mechanisms
isogroup78857_c2_g1	Signal transduction mechanisms
isogroup78854_c2_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup78896_c1_g1	Signal transduction mechanisms
isogroup78841_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup78847_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup78847_c1_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup78893_c1_g2	Signal transduction mechanisms
isogroup78814_c3_g1	Signal transduction mechanisms
isogroup78805_c0_g1	Transcription
isogroup78861_c3_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup78810_c3_g1	RNA processing and modification
